Monolayer black phosphorus (type1=B bottom pucker, type2=T top pucker)

2112 atoms
2 atom types

0.0 52.736000 xlo xhi
0.0 149.952000 ylo yhi
0.0 32.104598 zlo zhi

Masses

1 30.973762
2 30.973762

Atoms # atomic

159 2 4.944000 29.536000 17.104598
160 2 3.296000 31.029410 17.104598
161 1 3.296000 31.808000 15.000000
162 1 4.944000 33.301410 15.000000
163 2 4.944000 34.080000 17.104598
164 2 3.296000 35.573410 17.104598
165 1 3.296000 36.352000 15.000000
166 1 4.944000 37.845410 15.000000
167 2 4.944000 38.624000 17.104598
168 2 3.296000 40.117410 17.104598
169 1 3.296000 40.896000 15.000000
170 1 4.944000 42.389410 15.000000
171 2 4.944000 43.168000 17.104598
172 2 3.296000 44.661410 17.104598
173 1 3.296000 45.440000 15.000000
174 1 4.944000 46.933410 15.000000
175 2 4.944000 47.712000 17.104598
176 2 3.296000 49.205410 17.104598
177 1 3.296000 49.984000 15.000000
178 1 4.944000 51.477410 15.000000
179 2 4.944000 52.256000 17.104598
180 2 3.296000 53.749410 17.104598
181 1 3.296000 54.528000 15.000000
182 1 4.944000 56.021410 15.000000
183 2 4.944000 56.800000 17.104598
184 2 3.296000 58.293410 17.104598
185 1 3.296000 59.072000 15.000000
186 1 4.944000 60.565410 15.000000
187 2 4.944000 61.344000 17.104598
188 2 3.296000 62.837410 17.104598
189 1 3.296000 63.616000 15.000000
190 1 4.944000 65.109410 15.000000
191 2 4.944000 65.888000 17.104598
192 2 3.296000 67.381410 17.104598
193 1 3.296000 68.160000 15.000000
194 1 4.944000 69.653410 15.000000
195 2 4.944000 70.432000 17.104598
196 2 3.296000 71.925410 17.104598
197 1 3.296000 72.704000 15.000000
198 1 4.944000 74.197410 15.000000
199 2 4.944000 74.976000 17.104598
200 2 3.296000 76.469410 17.104598
201 1 3.296000 77.248000 15.000000
202 1 4.944000 78.741410 15.000000
203 2 4.944000 79.520000 17.104598
204 2 3.296000 81.013410 17.104598
205 1 3.296000 81.792000 15.000000
206 1 4.944000 83.285410 15.000000
207 2 4.944000 84.064000 17.104598
208 2 3.296000 85.557410 17.104598
209 1 3.296000 86.336000 15.000000
210 1 4.944000 87.829410 15.000000
211 2 4.944000 88.608000 17.104598
