WS2/BP twisted bilayer  theta=0.000  dir=zz  strain=0.00%

20472 atoms
5 atom types

0.0 303.610000 xlo xhi
0.0 108.426381 ylo yhi
-16.564100 22.072679 zlo zhi

Masses

1 183.84
2 32.06
3 32.06
4 30.973762
5 30.973762

Atoms # atomic

138 1 17.215000 105.715721 0.000000
139 2 18.780000 106.619274 1.564100
140 3 18.780000 106.619274 -1.564100
141 2 0.000000 68.670041 1.564100
142 3 0.000000 68.670041 -1.564100
143 1 0.000000 70.477147 0.000000
144 2 1.565000 71.380701 1.564100
145 3 1.565000 71.380701 -1.564100
146 1 1.565000 73.187807 0.000000
147 2 3.130000 74.091360 1.564100
148 3 3.130000 74.091360 -1.564100
149 1 3.130000 75.898466 0.000000
150 2 4.695000 76.802020 1.564100
151 3 4.695000 76.802020 -1.564100
152 1 4.695000 78.609126 0.000000
153 2 6.260000 79.512679 1.564100
154 3 6.260000 79.512679 -1.564100
155 1 6.260000 81.319785 0.000000
156 2 7.825000 82.223339 1.564100
157 3 7.825000 82.223339 -1.564100
158 1 7.825000 84.030445 0.000000
159 2 9.390000 84.933998 1.564100
160 3 9.390000 84.933998 -1.564100
161 1 9.390000 86.741104 0.000000
162 2 10.955000 87.644658 1.564100
163 3 10.955000 87.644658 -1.564100
164 1 10.955000 89.451764 0.000000
165 2 12.520000 90.355317 1.564100
166 3 12.520000 90.355317 -1.564100
167 1 12.520000 92.162423 0.000000
168 2 14.085000 93.065977 1.564100
169 3 14.085000 93.065977 -1.564100
170 1 14.085000 94.873083 0.000000
171 2 15.650000 95.776636 1.564100
172 3 15.650000 95.776636 -1.564100
173 1 15.650000 97.583742 0.000000
174 2 17.215000 98.487296 1.564100
175 3 17.215000 98.487296 -1.564100
176 1 17.215000 100.294402 0.000000
177 2 18.780000 101.197955 1.564100
178 3 18.780000 101.197955 -1.564100
179 1 18.780000 103.005062 0.000000
180 2 20.345000 103.908615 1.564100
181 3 20.345000 103.908615 -1.564100
182 1 20.345000 105.715721 0.000000
183 2 21.910000 106.619274 1.564100
184 3 21.910000 106.619274 -1.564100
185 2 0.000000 63.248722 1.564100
186 3 0.000000 63.248722 -1.564100
187 1 0.000000 65.055828 0.000000
188 2 1.565000 65.959382 1.564100
189 3 1.565000 65.959382 -1.564100
190 1 1.565000 67.766488 0.000000
191 2 3.130000 68.670041 1.564100
192 3 3.130000 68.670041 -1.564100
193 1 3.130000 70.477147 0.000000
194 2 4.695000 71.380701 1.564100
195 3 4.695000 71.380701 -1.564100
196 1 4.695000 73.187807 0.000000
197 2 6.260000 74.091360 1.564100
198 3 6.260000 74.091360 -1.564100
199 1 6.260000 75.898466 0.000000
200 2 7.825000 76.802020 1.564100
201 3 7.825000 76.802020 -1.564100
202 1 7.825000 78.609126 0.000000
203 2 9.390000 79.512679 1.564100
204 3 9.390000 79.512679 -1.564100
205 1 9.390000 81.319785 0.000000
206 2 10.955000 82.223339 1.564100
207 3 10.955000 82.223339 -1.564100
208 1 10.955000 84.030445 0.000000
209 2 12.520000 84.933998 1.564100
210 3 12.520000 84.933998 -1.564100
211 1 12.520000 86.741104 0.000000
212 2 14.085000 87.644658 1.564100
213 3 14.085000 87.644658 -1.564100
214 1 14.085000 89.451764 0.000000
215 2 15.650000 90.355317 1.564100
216 3 15.650000 90.355317 -1.564100
217 1 15.650000 92.162423 0.000000
218 2 17.215000 93.065977 1.564100
219 3 17.215000 93.065977 -1.564100
220 1 17.215000 94.873083 0.000000
221 2 18.780000 95.776636 1.564100
222 3 18.780000 95.776636 -1.564100
