WS2/BP twisted bilayer  theta=22.846  dir=zz  strain=0.00%

21210 atoms
5 atom types

0.0 314.171557 xlo xhi
0.0 108.832220 ylo yhi
-16.564100 22.068154 zlo zhi

Masses

1 183.84
2 32.06
3 32.06
4 30.973762
5 30.973762

Atoms # atomic

1 1 0.389791 105.726586 0.000000
2 2 2.182830 105.951632 1.564100
3 3 2.182830 105.951632 -1.564100
4 1 2.884454 107.616972 0.000000
5 2 4.677492 107.842018 1.564100
6 3 4.677492 107.842018 -1.564100
7 2 0.077958 100.955612 1.564100
8 3 0.077958 100.955612 -1.564100
9 1 0.779582 102.620952 0.000000
10 2 2.572621 102.845998 1.564100
11 3 2.572621 102.845998 -1.564100
12 1 3.274245 104.511338 0.000000
13 2 5.067283 104.736384 1.564100
14 3 5.067283 104.736384 -1.564100
15 1 5.768907 106.401724 0.000000
16 2 7.561946 106.626770 1.564100
17 3 7.561946 106.626770 -1.564100
18 1 8.263570 108.292110 0.000000
19 2 10.056608 108.517156 1.564100
20 3 10.056608 108.517156 -1.564100
21 2 0.467749 97.849978 1.564100
22 3 0.467749 97.849978 -1.564100
23 1 1.169373 99.515318 0.000000
24 2 2.962412 99.740364 1.564100
25 3 2.962412 99.740364 -1.564100
26 1 3.664036 101.405704 0.000000
27 2 5.457074 101.630750 1.564100
28 3 5.457074 101.630750 -1.564100
29 1 6.158698 103.296090 0.000000
30 2 7.951737 103.521136 1.564100
31 3 7.951737 103.521136 -1.564100
32 1 8.653361 105.186476 0.000000
33 2 10.446399 105.411522 1.564100
34 3 10.446399 105.411522 -1.564100
35 1 11.148023 107.076862 0.000000
36 2 12.941062 107.301908 1.564100
37 3 12.941062 107.301908 -1.564100
38 2 0.857540 94.744344 1.564100
39 3 0.857540 94.744344 -1.564100
40 1 1.559164 96.409684 0.000000
41 2 3.352203 96.634730 1.564100
42 3 3.352203 96.634730 -1.564100
43 1 4.053827 98.300070 0.000000
44 2 5.846865 98.525116 1.564100
45 3 5.846865 98.525116 -1.564100
46 1 6.548489 100.190456 0.000000
47 2 8.341528 100.415502 1.564100
48 3 8.341528 100.415502 -1.564100
49 1 9.043152 102.080842 0.000000
50 2 10.836190 102.305887 1.564100
51 3 10.836190 102.305887 -1.564100
52 1 11.537814 103.971227 0.000000
53 2 13.330853 104.196273 1.564100
54 3 13.330853 104.196273 -1.564100
55 1 14.032477 105.861613 0.000000
56 2 15.825515 106.086659 1.564100
57 3 15.825515 106.086659 -1.564100
58 1 16.527139 107.751999 0.000000
59 2 18.320178 107.977045 1.564100
60 3 18.320178 107.977045 -1.564100
61 2 1.247331 91.638710 1.564100
62 3 1.247331 91.638710 -1.564100
63 1 1.948955 93.304050 0.000000
64 2 3.741994 93.529096 1.564100
65 3 3.741994 93.529096 -1.564100
66 1 4.443618 95.194436 0.000000
67 2 6.236656 95.419482 1.564100
68 3 6.236656 95.419482 -1.564100
69 1 6.938280 97.084822 0.000000
70 2 8.731319 97.309867 1.564100
71 3 8.731319 97.309867 -1.564100
72 1 9.432943 98.975207 0.000000
73 2 11.225981 99.200253 1.564100
74 3 11.225981 99.200253 -1.564100
75 1 11.927605 100.865593 0.000000
76 2 13.720644 101.090639 1.564100
77 3 13.720644 101.090639 -1.564100
78 1 14.422268 102.755979 0.000000
79 2 16.215306 102.981025 1.564100
80 3 16.215306 102.981025 -1.564100
81 1 16.916930 104.646365 0.000000
82 2 18.709969 104.871411 1.564100
83 3 18.709969 104.871411 -1.564100
84 1 19.411593 106.536751 0.000000
85 2 21.204631 106.761797 1.564100
86 3 21.204631 106.761797 -1.564100
87 1 21.906255 108.427137 0.000000
88 2 23.699294 108.652183 1.564100
89 3 23.699294 108.652183 -1.564100
90 2 1.637122 88.533076 1.564100
91 3 1.637122 88.533076 -1.564100
92 1 2.338746 90.198416 0.000000
93 2 4.131785 90.423461 1.564100
94 3 4.131785 90.423461 -1.564100
95 1 4.833409 92.088801 0.000000
96 2 6.626447 92.313847 1.564100
97 3 6.626447 92.313847 -1.564100
98 1 7.328071 93.979187 0.000000
99 2 9.121110 94.204233 1.564100
100 3 9.121110 94.204233 -1.564100
101 1 9.822734 95.869573 0.000000
102 2 11.615772 96.094619 1.564100
103 3 11.615772 96.094619 -1.564100
104 1 12.317396 97.759959 0.000000
105 2 14.110435 97.985005 1.564100
106 3 14.110435 97.985005 -1.564100
107 1 14.812059 99.650345 0.000000
108 2 16.605097 99.875391 1.564100
109 3 16.605097 99.875391 -1.564100
110 1 17.306721 101.540731 0.000000
111 2 19.099760 101.765777 1.564100
112 3 19.099760 101.765777 -1.564100
113 1 19.801384 103.431117 0.000000
114 2 21.594422 103.656163 1.564100
115 3 21.594422 103.656163 -1.564100
116 1 22.296046 105.321503 0.000000
117 2 24.089085 105.546549 1.564100
118 3 24.089085 105.546549 -1.564100
119 1 24.790709 107.211889 0.000000
120 2 26.583747 107.436935 1.564100
121 3 26.583747 107.436935 -1.564100
122 1 0.233875 85.202396 0.000000
123 2 2.026913 85.427441 1.564100
124 3 2.026913 85.427441 -1.564100
125 1 2.728537 87.092781 0.000000
126 2 4.521576 87.317827 1.564100
127 3 4.521576 87.317827 -1.564100
128 1 5.223200 88.983167 0.000000
129 2 7.016238 89.208213 1.564100
130 3 7.016238 89.208213 -1.564100
131 1 7.717862 90.873553 0.000000
132 2 9.510901 91.098599 1.564100
133 3 9.510901 91.098599 -1.564100
134 1 10.212525 92.763939 0.000000
135 2 12.005563 92.988985 1.564100
136 3 12.005563 92.988985 -1.564100
137 1 12.707187 94.654325 0.000000
138 2 14.500226 94.879371 1.564100
139 3 14.500226 94.879371 -1.564100
140 1 15.201850 96.544711 0.000000
141 2 16.994888 96.769757 1.564100
142 3 16.994888 96.769757 -1.564100
143 1 17.696512 98.435097 0.000000
144 2 19.489551 98.660143 1.564100
145 3 19.489551 98.660143 -1.564100
146 1 20.191175 100.325483 0.000000
147 2 21.984213 100.550529 1.564100
148 3 21.984213 100.550529 -1.564100
149 1 22.685837 102.215869 0.000000
150 2 24.478876 102.440915 1.564100
151 3 24.478876 102.440915 -1.564100
152 1 25.180500 104.106255 0.000000
153 2 26.973538 104.331301 1.564100
154 3 26.973538 104.331301 -1.564100
155 1 27.675162 105.996641 0.000000
156 2 29.468201 106.221687 1.564100
157 3 29.468201 106.221687 -1.564100
158 1 30.169824 107.887027 0.000000
159 2 31.962863 108.112073 1.564100
160 3 31.962863 108.112073 -1.564100
161 1 0.623666 82.096761 0.000000
162 2 2.416704 82.321807 1.564100
163 3 2.416704 82.321807 -1.564100
164 1 3.118328 83.987147 0.000000
165 2 4.911367 84.212193 1.564100
166 3 4.911367 84.212193 -1.564100
167 1 5.612991 85.877533 0.000000
168 2 7.406029 86.102579 1.564100
169 3 7.406029 86.102579 -1.564100
170 1 8.107653 87.767919 0.000000
171 2 9.900692 87.992965 1.564100
172 3 9.900692 87.992965 -1.564100
173 1 10.602316 89.658305 0.000000
174 2 12.395354 89.883351 1.564100
175 3 12.395354 89.883351 -1.564100
176 1 13.096978 91.548691 0.000000
177 2 14.890017 91.773737 1.564100
178 3 14.890017 91.773737 -1.564100
179 1 15.591641 93.439077 0.000000
180 2 17.384679 93.664123 1.564100
181 3 17.384679 93.664123 -1.564100
182 1 18.086303 95.329463 0.000000
183 2 19.879342 95.554509 1.564100
184 3 19.879342 95.554509 -1.564100
185 1 20.580966 97.219849 0.000000
186 2 22.374004 97.444895 1.564100
187 3 22.374004 97.444895 -1.564100
188 1 23.075628 99.110235 0.000000
189 2 24.868667 99.335281 1.564100
190 3 24.868667 99.335281 -1.564100
191 1 25.570291 101.000621 0.000000
192 2 27.363329 101.225667 1.564100
193 3 27.363329 101.225667 -1.564100
194 1 28.064953 102.891007 0.000000
195 2 29.857992 103.116053 1.564100
196 3 29.857992 103.116053 -1.564100
197 1 30.559616 104.781393 0.000000
198 2 32.352654 105.006439 1.564100
199 3 32.352654 105.006439 -1.564100
200 1 33.054278 106.671779 0.000000
201 2 34.847317 106.896825 1.564100
202 3 34.847317 106.896825 -1.564100
203 1 35.548940 108.562165 0.000000
204 2 37.341979 108.787211 1.564100
205 3 37.341979 108.787211 -1.564100
206 2 0.311833 77.325787 1.564100
207 3 0.311833 77.325787 -1.564100
208 1 1.013457 78.991127 0.000000
209 2 2.806495 79.216173 1.564100
210 3 2.806495 79.216173 -1.564100
211 1 3.508119 80.881513 0.000000
212 2 5.301158 81.106559 1.564100
213 3 5.301158 81.106559 -1.564100
214 1 6.002782 82.771899 0.000000
215 2 7.795820 82.996945 1.564100
216 3 7.795820 82.996945 -1.564100
217 1 8.497444 84.662285 0.000000
218 2 10.290483 84.887331 1.564100
219 3 10.290483 84.887331 -1.564100
220 1 10.992107 86.552671 0.000000
221 2 12.785145 86.777717 1.564100
222 3 12.785145 86.777717 -1.564100
223 1 13.486769 88.443057 0.000000
224 2 15.279808 88.668103 1.564100
225 3 15.279808 88.668103 -1.564100
226 1 15.981432 90.333443 0.000000
227 2 17.774470 90.558489 1.564100
228 3 17.774470 90.558489 -1.564100
229 1 18.476094 92.223829 0.000000
230 2 20.269133 92.448875 1.564100
231 3 20.269133 92.448875 -1.564100
232 1 20.970757 94.114215 0.000000
233 2 22.763795 94.339261 1.564100
234 3 22.763795 94.339261 -1.564100
235 1 23.465419 96.004601 0.000000
236 2 25.258458 96.229647 1.564100
237 3 25.258458 96.229647 -1.564100
238 1 25.960082 97.894987 0.000000
239 2 27.753120 98.120033 1.564100
240 3 27.753120 98.120033 -1.564100
241 1 28.454744 99.785373 0.000000
242 2 30.247783 100.010419 1.564100
243 3 30.247783 100.010419 -1.564100
244 1 30.949407 101.675759 0.000000
245 2 32.742445 101.900805 1.564100
246 3 32.742445 101.900805 -1.564100
247 1 33.444069 103.566145 0.000000
248 2 35.237108 103.791191 1.564100
249 3 35.237108 103.791191 -1.564100
250 1 35.938732 105.456531 0.000000
251 2 37.731770 105.681577 1.564100
252 3 37.731770 105.681577 -1.564100
253 1 38.433394 107.346917 0.000000
254 2 40.226433 107.571963 1.564100
255 3 40.226433 107.571963 -1.564100
256 2 0.701624 74.220153 1.564100
257 3 0.701624 74.220153 -1.564100
258 1 1.403248 75.885493 0.000000
259 2 3.196286 76.110539 1.564100
260 3 3.196286 76.110539 -1.564100
261 1 3.897910 77.775879 0.000000
262 2 5.690949 78.000925 1.564100
263 3 5.690949 78.000925 -1.564100
264 1 6.392573 79.666265 0.000000
265 2 8.185611 79.891311 1.564100
266 3 8.185611 79.891311 -1.564100
267 1 8.887235 81.556651 0.000000
268 2 10.680274 81.781697 1.564100
269 3 10.680274 81.781697 -1.564100
270 1 11.381898 83.447037 0.000000
271 2 13.174936 83.672083 1.564100
272 3 13.174936 83.672083 -1.564100
273 1 13.876560 85.337423 0.000000
274 2 15.669599 85.562469 1.564100
275 3 15.669599 85.562469 -1.564100
276 1 16.371223 87.227809 0.000000
277 2 18.164261 87.452855 1.564100
278 3 18.164261 87.452855 -1.564100
279 1 18.865885 89.118195 0.000000
280 2 20.658924 89.343241 1.564100
281 3 20.658924 89.343241 -1.564100
282 1 21.360548 91.008581 0.000000
283 2 23.153586 91.233627 1.564100
284 3 23.153586 91.233627 -1.564100
285 1 23.855210 92.898967 0.000000
286 2 25.648249 93.124013 1.564100
287 3 25.648249 93.124013 -1.564100
288 1 26.349873 94.789353 0.000000
289 2 28.142911 95.014399 1.564100
290 3 28.142911 95.014399 -1.564100
291 1 28.844535 96.679739 0.000000
292 2 30.637574 96.904785 1.564100
293 3 30.637574 96.904785 -1.564100
294 1 31.339198 98.570125 0.000000
295 2 33.132236 98.795171 1.564100
296 3 33.132236 98.795171 -1.564100
297 1 33.833860 100.460511 0.000000
298 2 35.626899 100.685557 1.564100
299 3 35.626899 100.685557 -1.564100
300 1 36.328523 102.350897 0.000000
301 2 38.121561 102.575943 1.564100
302 3 38.121561 102.575943 -1.564100
303 1 38.823185 104.241283 0.000000
304 2 40.616224 104.466329 1.564100
305 3 40.616224 104.466329 -1.564100
306 1 41.317848 106.131669 0.000000
307 2 43.110886 106.356715 1.564100
308 3 43.110886 106.356715 -1.564100
309 1 43.812510 108.022055 0.000000
310 2 45.605549 108.247100 1.564100
311 3 45.605549 108.247100 -1.564100
312 2 1.091415 71.114519 1.564100
313 3 1.091415 71.114519 -1.564100
314 1 1.793039 72.779859 0.000000
315 2 3.586077 73.004905 1.564100
316 3 3.586077 73.004905 -1.564100
317 1 4.287701 74.670245 0.000000
318 2 6.080740 74.895291 1.564100
319 3 6.080740 74.895291 -1.564100
320 1 6.782364 76.560631 0.000000
321 2 8.575402 76.785677 1.564100
322 3 8.575402 76.785677 -1.564100
323 1 9.277026 78.451017 0.000000
324 2 11.070065 78.676063 1.564100
